,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff,trstbefore,trstafter,trstdiff,dist01,dist02,dist21,dist0b,dist2b,bdec30,wdec30,own2before,own2after,own2diff,bdecav,wdecav,label
1850,Sat13_cho_0303_3,4,79,0.05618040263652802,-2.8791872904301905,0.0011293979480070382,0.0009005133298167768,-0.0002288846181902615,-34.54402639630495,-36.50994535733492,-1.9659189610299703,6.324555320336759,-0.3373844859685741,0.12848750379101334,-0.4658719897595875,7.370929129249045,5.656362892345706,-1.7145662369033403,7.810249675906652,7.810249675906652,0.0,6.324555320336759,6.324555320336759,0,0,-0.0963876834083769,-0.034038871688636826,0.22487518719939026,0.07382886901677832,0.0667234162413474,0
1851,Yam10_cho_0301_4,4,47,0.0024135992862284184,-6.026636165848494,0.9978671009192346,0.9951027135330996,-0.002764387386134937,23.31357101931172,20.014127650763463,-3.2994433685482534,8.0,0.8253849863393696,0.9852180263086252,-0.15983303996925546,10.587759863463845,14.962564531752264,4.374804668288422,2.0,2.0,0.0,8.0,8.0,3,2,0.1532896751343872,0.3765464926794003,0.8319283511742379,-0.003802385053835844,0.09955819080839312,0
1852,Yas11_Kob_0328_11,2,83,0.0010205231374129653,-6.887439903347225,0.015351989516330988,0.002028776777929009,-0.01332321273840198,-2.147306482080664,-3.724112605012302,-1.576806122931638,5.830951894845301,0.9998850596332486,0.9999171106762372,-3.2051042988534555e-05,2.7115329744539034,2.214843853395829,-0.4966891210580737,2.0,2.0,0.0,5.830951894845301,5.830951894845301,1,0,0.3328657922350113,0.3693246230590501,0.6670513184412258,-0.002197264685227074,0.000436003135051044,0
1853,Oon04_cho_0329_4,2,83,0.0015240161446854472,-6.486406228148173,0.6477111868868048,0.6488433649805656,0.0011321780937607606,0.4903935424546221,0.5023752099338684,0.011981667479246337,0.0,-0.385531748760444,-0.389485704105429,0.003953955344984994,13.486744875591441,13.376736634053893,-0.11000824153754783,1.0,1.0,0.0,0.0,0.0,0,0,-0.564825887221122,-0.5664057977133073,0.17534018311569305,0.0002790917110133684,0.0013565850619396411,0
1854,Tak02_Kob_0328_2,3,69,0.0011742723872885108,-6.747106568058145,0.9977766916582016,0.9978138764322452,3.718477404346388e-05,33.271737418961116,32.16567167166441,-1.1060657472967108,0.0,0.9595953135737064,0.959209405740508,0.0003859078331982514,7.991208573548259,7.301773723447969,-0.68943485010029,1.0,1.0,0.0,0.0,0.0,0,0,0.9673684237102004,0.9658911403802553,-0.008159017969692317,0.046619749442496805,-0.00033615610225037884,0
1855,Tak10_cho_0329_3,2,87,0.5195053815841675,-0.6548781093354569,0.973302261680352,0.9737776694753,0.00047540779494803514,10.99999609612586,10.698848661290928,-0.3011474348349328,0.0,0.9871290563822458,0.9882495611660942,-0.0011205047838483972,12.541036089368644,12.352188101864606,-0.1888479875040403,1.0,1.0,0.0,0.0,0.0,0,0,0.2305717504358704,0.2184437871095335,0.7576778107302238,0.005535764471388593,0.0018291089899365727,0
1856,Tak20_Kob_0330_2,2,5,0.04868259280920029,-3.022433749972235,0.9939640420490146,0.9926348191347204,-0.0013292229142940482,27.84166243122921,24.7268437348142,-3.1148186964150093,7.071067811865476,0.28977695794671177,0.21195606126108804,0.07782089668562378,19.131385825085,18.824356138270325,-0.30702968681467624,3.6055512754639887,3.6055512754639887,0.0,7.071067811865476,7.071067811865476,0,0,0.8189781412882068,0.8093719459256999,-0.6070220800271188,0.07808980620075451,-0.010055310500198615,1
1857,Tak18_Kob_0329_11,2,45,0.0008744923397898674,-7.041867023075294,0.9945874200531072,0.9943044867767932,-0.00028293327631390136,32.109360286410244,31.725231135734514,-0.3841291506757294,0.0,-0.9847995574980579,-0.987979935451797,0.0031803779537389327,14.709532421021548,14.124008882620748,-0.5855235384007997,2.23606797749979,2.23606797749979,0.0,0.0,0.0,0,0,0.17958999539338275,0.2351461431552884,-1.1675699308451797,0.0947622518172852,0.0893319020380704,0
1858,Sat09_Sue_0302_3,4,15,0.0016115461476147175,-6.430561220683972,0.9971563221292634,0.9968932150720672,-0.0002631070571963434,38.513348613141495,29.536247850713693,-8.977100762427813,4.123105625617661,-0.07979584532381134,0.8601354898551606,-0.939931335178972,19.100173732614984,16.168772611099744,-2.93140112151524,1.0,1.0,0.0,4.123105625617661,4.123105625617661,0,0,-0.33654544140422504,-0.5353823638846208,1.1966809312593858,0.06844522921540147,-0.04123883558345731,1
1859,Oon04_Kob_0329_4,2,107,0.0440419651567936,-3.1226123460343285,0.9927046330699092,0.9929532934785956,0.00024866040868654055,11.016574263093574,9.965939007506238,-1.050635255587336,0.0,-0.9770144269336676,-0.9763920751023096,-0.0006223518313579478,7.154935927626367,6.038389404419372,-1.1165465232069949,1.0,1.0,0.0,0.0,0.0,0,0,0.22199040969631048,0.22092343201488696,-1.19838248479862,-0.0005519028566845893,0.012692487395350241,0
1860,Sat08_Kob_0302_2,4,123,0.040345344692468636,-3.2102792640951963,0.00027123973836784554,0.0002520808931615326,-1.915884520631295e-05,-28.600304967061724,-29.152121055607424,-0.5518160885456993,0.0,-0.9985747508736248,-0.9985896971384522,1.4946264827453424e-05,3.006020430679082,2.9672201413847388,-0.038800289294343315,1.0,1.0,0.0,0.0,0.0,0,0,-0.1997787469430996,-0.19977146445851807,-0.7988109501953526,-0.0010752793538048172,-0.0005540603559620606,0
1861,Oon13_cho_0329_13,2,61,0.001,-6.907755278982138,0.003911357227414536,0.006234111381776764,0.002322754154362228,-5.4871869192224585,-8.718114703478271,-3.230927784255816,5.830951894845301,0.9658013097521956,0.9850310690656838,-0.01922975931348836,4.0868545653214605,5.037488317807664,0.950633752486202,2.23606797749979,2.23606797749979,0.0,5.830951894845301,5.830951894845301,1,2,0.5415391419606312,0.5579397529332285,0.4434919271050526,0.014529969125628622,0.012844985294987482,1
1862,Yas04_cho_0328_4,2,9,0.007434350438416005,-4.901644068264402,0.9932032120224998,0.9935712874336547,0.0003680754111550222,25.67724026708974,24.317781862502972,-1.3594584045867713,9.899494936611664,0.7932097707933535,0.8962505229803599,-0.10304075218700648,18.85747903848847,18.488013389433654,-0.3694656490548134,3.1622776601683795,3.1622776601683795,0.0,9.899494936611664,9.899494936611664,1,0,0.16587946321274696,0.17524540541664138,0.7303710597676131,0.05400806460050811,-0.0016360142547878626,0
1863,Sat13_cho_0303_3,4,5,0.0011264111381024122,-6.788718684379259,0.9972651820961844,0.9972116684460408,-5.3513650143388596e-05,46.70688732951547,44.12634000290251,-2.580547326612958,1.0,0.4768703937712406,0.4738072136753942,0.003063180095846385,21.835438535928105,21.743845132365813,-0.09159340356229252,1.0,1.0,0.0,1.0,1.0,0,0,0.6170855359238627,0.6306755679000032,-0.14327832224846854,-0.008214937595702744,0.007680436509690358,0
1864,Yas14_Kob_0328_14,2,15,0.0009418855188414453,-6.9676268206655765,0.9932145268519376,0.9905666718093432,-0.002647855042594461,26.21308159483122,21.648257771078736,-4.564823823752487,2.23606797749979,0.19707647564782727,-0.06801759272032333,0.26509406836815064,18.40831656484832,17.761938908844254,-0.6463776560040628,1.0,1.0,0.0,2.23606797749979,2.23606797749979,0,0,0.7477122337915937,0.7498588017691166,-0.8157298265119169,-0.07433836281035383,-0.002410778699335384,1
1865,Yam07_cho_0301_1,4,55,0.2948468327522278,-1.2212992684884252,0.1079381697823959,0.06156777062601272,-0.04637039915638319,-3.610400143303314,-4.9777160154188405,-1.3673158721155256,7.071067811865476,0.952028232319352,0.9895327736637616,-0.03750454134440962,9.579196834954017,8.949268070422841,-0.6299287645311757,1.4142135623730951,1.4142135623730951,0.0,7.071067811865476,7.071067811865476,0,0,0.8624385334038989,0.8510145393813504,0.12709424025986282,-0.0205679941103358,0.01453041393615039,0
1866,Sat08_Kob_0302_2,4,53,0.0013627249281853435,-6.598268960145214,0.8852802376920905,0.8841721014613789,-0.0011081362307115985,4.862519351080217,4.659001416659646,-0.20351793442057087,0.0,-0.9449591753420508,-0.946450451486559,0.00149127614450828,8.885970352801664,8.669197965499148,-0.216772387302516,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,-0.044643973788963724,-0.04332244043998138,-0.9018064776975954,0.0029211501082620946,0.0008773141955283612,0
1867,Oon06_Sue_0329_6,2,57,0.001512261340394616,-6.494149171984295,0.6906436916642882,0.6999134547559943,0.009269763091706127,0.6701071075943705,0.7932593774601623,0.12315226986579175,0.0,-0.8436557940350649,-0.8491880165753198,0.005532222540254872,22.023070065841207,21.71902681171296,-0.3040432541282492,1.0,1.0,0.0,0.0,0.0,0,0,0.2209437102883061,0.21779959964565232,-1.070131726863626,-0.014077499748455659,-0.02814602792886834,0
1868,Tak15_Sue_0329_8,2,27,0.001,-6.907755278982138,0.9948147282705592,0.9946032303655924,-0.00021149790496677312,25.64917546516616,24.939859783361893,-0.7093156818042701,0.0,0.989368722220948,0.9895392847358088,-0.0001705625148608059,17.597126879971,17.203173395460933,-0.3939534845100674,1.0,1.0,0.0,0.0,0.0,0,0,0.3288321736339965,0.33025654280713856,0.6607071111018123,-0.00811925268960767,-0.00011345598607519214,0
1869,Sat17_cho_0304_3,4,5,0.0014095654478296638,-6.5644738151218975,0.9971656180272159,0.9968768361702596,-0.00028878185695635494,43.78630137606632,39.59923822396483,-4.187063152101487,4.123105625617661,0.40851532423938,0.22788199851471466,0.1806333257246653,21.93691573574052,20.087038736262034,-1.8498769994784856,1.4142135623730951,1.4142135623730951,0.0,4.123105625617661,4.123105625617661,0,0,0.5912413869246798,0.4414151567701815,-0.3633593884099651,-0.04720698654743061,0.04977024844439226,1
1870,Yam07_cho_0301_1,4,81,0.2309443652629853,-1.4655784404850605,0.001954258193943903,0.002076409100960408,0.000122150907016505,-5.0265241610761615,-5.070499458176808,-0.04397529710064951,0.0,-0.9994298366614326,-0.9994558525174676,2.6015856035010998e-05,2.6298565906509594,2.698374759368668,0.06851816871770833,8.0,8.0,0.0,0.0,0.0,0,0,-0.6664429021895609,-0.6664704062189598,-0.3330129503279067,5.8689409707352036e-05,5.806736598593098e-05,0
1871,Oon11_Kob_0329_11,2,55,0.0010970204602926972,-6.8151574467301606,0.94237692998569,0.8799854388746958,-0.062391491110994075,7.91130412003749,7.333047726081241,-0.5782563939562495,1.0,-0.7297738192838772,-0.8613128032673042,0.13153898398342698,11.258222132397776,14.475164663819935,3.2169425314221574,2.0,2.0,0.0,1.0,1.0,1,0,-0.09801199596038744,-0.14871099702358634,-0.7633008073069167,0.1292305296593862,0.04692406551094738,0
1872,Yam14_Kob_0316_3,4,3,0.0013668686151504517,-6.595232837673223,0.9973252828246828,0.9969873324922962,-0.00033795033238648303,44.93946283636257,42.26525470170196,-2.6742081346606037,6.324555320336759,-0.07909170100561799,0.3735378770195381,-0.4526295780251561,21.67192009990552,21.403743908926554,-0.2681761909789664,1.4142135623730951,1.4142135623730951,0.0,6.324555320336759,6.324555320336759,1,0,-0.049022575677496336,0.2594977965751005,0.4225604526970345,-0.16600725490991966,-0.5481418219122429,1
1873,Oon05_Kob_0329_5,2,17,0.001,-6.907755278982138,0.9943953437662832,0.9935533456136132,-0.0008419981526699428,25.821763706805765,22.31819848249145,-3.503565224314308,1.0,0.4734834525116174,0.4039688174705065,0.069514635041111,18.051445274129414,16.69497440656587,-1.3564708675635444,1.0,1.0,0.0,1.0,1.0,0,0,0.30320565548135764,0.2866210247948935,0.1007631619891488,0.0034722206264590216,0.003035829658541669,1
1874,Sat11_Kob_0303_1,4,93,0.0012214167509227991,-6.707743822742675,0.0002699643954435782,0.0002476234556270107,-2.2340939816567484e-05,-39.33828601431817,-39.72249301523362,-0.38420700091545257,0.0,-0.9972196399374263,-0.9971901482753912,-2.9491662035252556e-05,5.3097893138582775,5.193048936858608,-0.1167403769996671,3.0,3.0,0.0,0.0,0.0,0,0,-0.9965386452105984,-0.996389978846428,-0.0006515030647926693,-0.004541202269126632,-0.012758163847202351,0
1875,Koi01_cho_0328_1,2,17,0.023183265700936317,-3.764324566570328,0.9931867051166172,0.9906137405474692,-0.002572964569147907,26.979084486853644,25.091168033044358,-1.8879164538092752,0.0,0.3357349849281394,0.3974250003297812,-0.06169001540164176,18.453485465995428,17.99625834866029,-0.4572271173351368,5.830951894845301,5.830951894845301,0.0,0.0,0.0,0,0,0.4127743866536672,0.5186351318213086,-0.01534938632388605,0.045106192054101664,0.061162709197131016,0
1876,Sat07_cho_0302_1,4,35,0.0018174180295318363,-6.310338450243907,0.8580176636713646,0.5442496398839619,-0.31376802378740265,9.337345998563453,0.6901367606095028,-8.647209237953948,2.8284271247461903,0.8211913094116817,0.6361586532300021,0.1850326561816797,16.706735820049307,16.99530460074951,0.2885687807002029,1.0,1.0,0.0,2.8284271247461903,2.8284271247461903,0,2,0.2818598892595157,0.08749885133696449,0.35429876397048643,-0.3446925658470401,-0.2869943855372161,0
1877,Tak18_Kob_0329_11,2,41,0.000980544718913734,-6.927402305092801,0.9963224067295005,0.9963142059415502,-8.200787950274346e-06,32.41538640993248,30.20350484531263,-2.211881564619852,7.071067811865476,-0.2091346546339276,0.07180769530857077,-0.2809423499424984,18.6357580351028,17.508939237313975,-1.1268187977888249,2.23606797749979,2.23606797749979,0.0,7.071067811865476,7.071067811865476,0,0,0.5886740939867002,0.6000571461551057,-0.5168663986781294,0.0017871446998403704,0.002543893529616148,0
1878,Yas10_cho_0328_10,2,67,0.005220029968768358,-5.255252135960706,0.9940319830730342,0.9909136275264484,-0.0031183555465856827,44.54010657678137,40.88543794452111,-3.654668632260261,3.0,0.7975123613508702,0.8192416699011132,-0.021729308550243017,11.000530570711648,14.517653301607833,3.517122730896181,1.0,1.0,0.0,3.0,3.0,0,0,0.9294720241732962,0.9216343537587623,-0.11023035427218296,0.035207266872711813,0.04190543244958955,1
1879,Sat04_Sue_0301_2,4,79,0.008282455615699291,-4.793615782609376,0.01974009138797528,0.0032320672522121448,-0.01650802413576313,-4.818204748775974,-6.9040553222525665,-2.085850573476593,5.0,-0.9646818189087388,-0.9948788388425384,0.030197019933799637,6.657117590450831,6.486133564725603,-0.17098402572522886,1.4142135623730951,1.4142135623730951,0.0,5.0,5.0,0,2,-0.2557510414117129,-0.32648550354824313,-0.7391277974308255,0.0004023384499516058,0.001477747422000547,0
1880,Yas04_Sue_0328_4,2,65,0.006157792638987303,-5.090036903481786,0.5574044217631332,0.2342878551709362,-0.323116566592197,0.6437314824678906,-3.2739933093068334,-3.9177247917747233,3.0,0.6997073022198801,0.8523472015276791,-0.15263989930779898,11.191664363454917,10.565631412617604,-0.6260329508373115,1.0,1.0,0.0,3.0,3.0,3,3,0.9492696111430492,0.8549969258839697,-0.09692240961537013,-0.00046590689210335157,-0.000357154189788822,0
1881,Tak09_Sue_0329_2,2,85,0.009081965312361715,-4.701464665696879,0.9985677878148536,0.9984903274761552,-7.746033869837632e-05,58.532643294245204,57.02964233433101,-1.5030009599141962,0.0,-0.9963621656814176,-0.9964376078356676,7.544215425003831e-05,9.73699549434402,10.61736862697326,0.8803731326292397,2.8284271247461903,2.8284271247461903,0.0,0.0,0.0,0,0,-0.023756952317431898,-0.024310850599898383,-0.9726806555182358,-0.009280213519861635,0.011710036922128908,0
