,Unnamed: 0,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff,trstbefore,trstafter,trstdiff,dist01,dist02,dist21,dist0b,dist2b,bdec30,wdec30,own2before,own2after,own2diff,bdecav,wdecav,label
87,87,Sat05_Kob_0301_3,4,27,0.007868734188377855,-4.844858069593448,0.9963817530497991,0.995589198578487,-0.0007925544713121012,37.498266169862426,31.203982783608105,-6.294283386254332,6.324555320336759,0.8394153105802269,0.830933003739771,0.008482306840455922,24.02481506822916,21.341231082495657,-2.6835839857335024,7.071067811865476,7.071067811865476,0.0,6.324555320336759,6.324555320336759,1,0,-0.7031161675621841,-0.8227336927986443,1.534049171301955,0.01274722136847345,0.017100187866073424,0
2713,2713,Oon07_cho_0329_7,2,11,0.9570249319076538,-0.04392583571842568,0.993199321526008,0.9929358242106744,-0.000263497315333594,23.839761355719904,23.288558893517127,-0.5512024622027774,0.0,0.2856907104951933,0.2867011072641504,-0.0010103967689570892,17.634866252084542,17.327364537809853,-0.3075017142746894,1.0,1.0,0.0,0.0,0.0,0,0,0.4682083198369665,0.469156362330063,-0.1815072125728161,0.013374451504242045,-0.054891057802745405,0
2669,2669,Sat13_cho_0303_3,4,59,0.0011402773670852186,-6.776483741708745,0.001863433496484768,0.001776216515439355,-8.721698104541263e-05,-28.172738409920765,-28.535081544984934,-0.3623431350641653,0.0,0.40681948946170265,0.3664402288741932,0.040379260587509465,8.242514511422366,8.17378351515946,-0.06873099626290546,1.0,1.0,0.0,0.0,0.0,0,0,-0.2364892344252405,-0.2454047534198015,0.6029294632994338,-0.018119798200392282,0.03972916207395452,0
3172,3172,Yas03_Sue_0328_3,2,51,0.0009134791907854377,-6.998249962060366,0.9931625072030308,0.9871533811303196,-0.006009126072711314,30.853844905786165,22.2405152767455,-8.613329629040662,5.0,0.9882633614340712,0.9898780032509402,-0.0016146418168688779,15.426010427022714,13.751339647202375,-1.6746707798203406,1.0,1.0,0.0,5.0,5.0,0,2,0.7186460562329402,0.6578641052483039,0.271231947018,0.013472886103104155,0.010322324097018387,0
2392,2392,Oon13_cho_0329_13,2,5,0.0967036634683609,-2.336103992355695,0.9946051199640552,0.993536626061495,-0.0010684939025603637,25.498736849423604,23.394947913215763,-2.103788936207845,4.123105625617661,-0.5789421793915339,-0.6759612842489706,0.0970191048574366,17.583491201647607,17.060620723020847,-0.5228704786267606,1.4142135623730951,1.4142135623730951,0.0,4.123105625617661,4.123105625617661,0,0,0.8464087006518459,0.8496380957328047,-1.5223699849008163,-0.0007358426165927079,-0.00643647926662895,0
1847,1847,Tak07_cho_0328_7,3,67,0.0008908757008612156,-7.0233056454314875,0.49417707542001793,0.4084758565416496,-0.08570121887836835,0.8063121074854713,-1.3967839802523112,-2.2030960877377828,5.656854249492381,0.7585864102614941,0.8932321428887571,-0.1346457326272631,17.552217731968913,11.799333037957421,-5.752884694011498,1.0,1.0,0.0,5.656854249492381,5.656854249492381,0,6,-0.397471255546896,-0.3973325222001681,1.290703398435653,0.21714034226425286,0.08023693603875835,0
2192,2192,Tak19_Sue_0330_1,3,103,0.0009173561702482402,-6.994014752996319,0.9917147515992554,0.9920278940150076,0.00031314241575219887,1.3429666798559876,1.3639693509783788,0.02100267112239118,0.0,-0.9323715042216079,-0.9326805946633336,0.0003090904417255569,2.5948112733775828,2.752032629084537,0.1572213557069544,12.041594578792296,12.041594578792296,0.0,0.0,0.0,0,0,0.44239674288354097,0.4426632833382611,-1.3750773375468746,6.29225482650193e-05,-4.377419935835958e-06,0
1785,1785,Oon14_Kob_0329_14,2,21,0.001,-6.907755278982138,0.9960885937712118,0.9946517632588698,-0.0014368305123420024,26.810973136047696,23.240789014136674,-3.5701841219110264,7.0,0.5639224878599783,0.5236862897483872,0.04023619811159118,17.29309515637664,15.968681366213154,-1.3244137901634865,1.0,1.0,0.0,7.0,7.0,1,2,0.6223799777195871,0.6029824615564011,-0.09869368797119993,0.0003879579847007458,0.0008583717070725412,0
440,440,Sat04_cho_0301_2,4,69,0.0020922664552927017,-6.169507372203404,0.08219791193875338,0.019205126765377112,-0.06299278517337625,-2.423280785613498,-3.6720479816601603,-1.2487671960466622,9.848857801796104,-0.9967926668092216,-0.9960441009149604,-0.0007485658942611995,5.892768037431525,5.842261777233626,-0.05050626019789917,1.0,1.0,0.0,9.848857801796104,9.848857801796104,0,0,-0.24884842784592606,-0.2453205037461981,-0.7471956730690346,0.0004518974199668319,0.00048337651819271854,0
2872,2872,Yam04_cho_0229_1,3,41,0.0008939566905610261,-7.019853228526846,0.5418146341605992,0.42593767124848997,-0.11587696291210915,1.2298231855648187,-1.6850465840968225,-2.914869769661641,1.4142135623730951,0.017995722606182315,0.11147283832679918,-0.09347711572061686,16.8662526551068,17.209920328390567,0.34366767328376824,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,0,0,0.3386032744351331,0.21047808412054675,-0.22713043610833394,-0.022443065148563927,-0.010164633796107672,0
2602,2602,Yas16_cho_0328_16,2,77,0.01012603472918272,-4.592645475736298,0.08403742270073178,0.0213478654342405,-0.06268955726649128,-2.491876357844788,-5.190724536410461,-2.6988481785656746,3.6055512754639887,0.5128885979874195,0.316061146209741,0.19682745177767846,5.163871528828326,6.433956635719071,1.270085106890745,7.0,7.0,0.0,3.6055512754639887,3.6055512754639887,4,1,-0.5667072495984413,-0.5465952485037644,0.8827683958081823,-0.03846806326507685,0.02832104689999745,0
1406,1406,Tak12_Sue_0329_5,3,1,0.02144794166088104,-3.8421265980782393,0.9966352710074701,0.9967825249483364,0.00014725394086645416,38.81365484755453,37.56899674818788,-1.2446580993666532,9.433981132056603,0.1071934009397942,0.35387910106222703,-0.2466857001224328,19.797166718892626,20.229540250011308,0.4323735311186816,2.23606797749979,2.23606797749979,0.0,9.433981132056603,9.433981132056603,0,0,0.0,0.0,0.35387910106222703,-0.2065188433043989,-0.25691063435852124,0
2598,2598,Yas12_Sue_0328_12,2,9,0.0010215183719992638,-6.8864651585533405,0.992810305836138,0.9928505158752228,4.0210039084942466e-05,23.489435069264392,23.022331469113865,-0.46710360015053004,0.0,-0.24715089614667834,-0.226860626593469,-0.02029026955320934,17.407212706951597,17.2280232479486,-0.17918945900299474,1.0,1.0,0.0,0.0,0.0,0,0,0.07375923053522866,0.07462142181183166,-0.30061985712869765,-0.004262358402503275,0.0011788425744112265,0
1340,1340,Tak08_Kob_0329_1,3,87,0.001014134963043034,-6.893719283022156,0.008959044725638243,0.00445780150097852,-0.0045012432246597225,-3.6634668040553313,-3.615440031927392,0.04802677212793904,0.0,0.988875932010264,0.987467949015278,0.0014079829949860125,3.997838614700192,3.5633198398916983,-0.4345187748084944,1.0,1.0,0.0,0.0,0.0,0,0,0.2855820735469039,0.27420797957272186,0.701885875468374,-0.01721812682352053,0.011588601825976458,0
2792,2792,Yam15_Sue_0316_4,4,3,0.001532437396235764,-6.480895741731706,0.9973387754632568,0.996975103771677,-0.00036367169157980333,44.22969361165717,41.62616215315978,-2.603531458497393,10.63014581273465,0.4483574226348822,0.4750932835009054,-0.026735860866023142,21.211579766562664,21.053566790743368,-0.15801297581929674,2.0,2.0,0.0,10.63014581273465,10.63014581273465,0,0,0.8237238175386838,0.8947338455624141,-0.3486305340377785,-0.061141873643122624,-0.10831142072264736,0
1046,1046,Sat15_Sue_0304_1,4,71,0.003997446037828922,-5.522099612326908,0.3964032154962306,0.3866178278355897,-0.009785387660640854,-4.766658242755043,-5.05015690777054,-0.2834986650154967,0.0,-0.9324346201129208,-0.9319073148446776,-0.0005273052682434054,17.863477530162662,18.08007056579113,0.21659303562847046,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.12915416511066907,0.1304816622252629,-1.0610614799553466,0.00014946550545896775,8.003111442506095e-05,0
1178,1178,Yam09_Sue_0301_3,4,45,0.019296946004033092,-3.947808433725272,0.9958885493461352,0.9948288726983447,-0.0010596766477903863,17.450923205928937,13.787207033737895,-3.663716172191037,6.324555320336759,0.5944349529879629,0.27956892258957466,0.31486603039838823,12.099268179521284,10.237405744217382,-1.8618624353038964,2.23606797749979,2.23606797749979,0.0,6.324555320336759,6.324555320336759,0,0,-0.4838898433773479,-0.7382085212788578,0.7634587659669225,0.051715621314073895,-0.04483124799577648,0
1044,1044,Sat15_Sue_0304_1,4,61,0.16564147174358368,-1.7979296351499447,0.1521394250743493,0.09823354590394118,-0.05390587917040812,-2.3915108862706256,-2.8010338983637135,-0.4095230120930884,1.0,-0.9393607447109183,-0.9504383441235018,0.01107759941258346,9.79351772130134,8.771436709853536,-1.0220810114478045,4.47213595499958,4.47213595499958,0.0,1.0,1.0,1,3,0.059637914799608324,0.1585751961077514,-1.0100762589231098,0.006214265552852691,0.021653520864148342,0
3185,3185,Yas03_Sue_0328_3,2,23,0.009229550138115885,-4.685344970754202,0.9891542883508871,0.9888702700875968,-0.00028401826329038654,19.827407667320486,19.113130475419368,-0.7142771919011217,0.0,0.33675951792323594,0.3366127742531857,0.00014674367005024225,15.404948090228851,14.956482025056903,-0.4484660651719494,1.0,1.0,0.0,0.0,0.0,0,0,0.4059080867836861,0.4057669824725612,-0.06929531253050036,0.06463083037742373,0.003562105427057566,0
315,315,Yas02_Kob_0328_2,2,45,0.013662208802998066,-4.293121739302368,0.9833293531038516,0.9771134147174269,-0.0062159383864248685,18.9707991944238,14.458520571246149,-4.51227862317765,2.23606797749979,-0.5608026964886738,-0.6844510762797468,0.12364837979107303,16.613889106882592,14.927205541562126,-1.686683565320468,1.0,1.0,0.0,2.23606797749979,2.23606797749979,0,0,0.7861275047286909,0.7840586883100471,-1.4705785810084375,-0.0035598822298456008,-0.003743368011719275,0
2519,2519,Yas08_Kob_0328_8,2,43,0.009080486372113228,-4.701627522592792,0.9750421230706752,0.9680936757666544,-0.006948447304020665,12.349494846277313,12.142756909414347,-0.20673793686296804,7.071067811865476,0.916130733201062,0.917630093726294,-0.0014993605252320295,12.837113101434287,13.120691399519716,0.2835782980854287,2.23606797749979,2.23606797749979,0.0,7.071067811865476,7.071067811865476,0,0,0.31934871332459314,0.3150579842357352,0.5982813804017008,0.0012184222289690627,-0.002292978253548128,0
2320,2320,Yas19_Kob_0328_19,2,103,0.020568151026964188,-3.884011466233168,0.002025709506955353,0.0019919629357357804,-3.374657121957281e-05,-5.8273419473208845,-5.888093792802029,-0.06075184548114442,0.0,0.7318283398704436,0.9998395883044195,-0.26801124843397595,3.674207619771592,3.6635744499341,-0.010633169837491518,1.0,1.0,0.0,0.0,0.0,0,0,-0.2580175114401223,-0.2378324591226034,1.257857099744542,-0.01351429344664537,0.0017681395472892991,0
497,497,Yas01_cho_0328_1,2,99,0.8915613293647766,-0.11478105059050235,0.9896325402660032,0.991039893036756,0.0014073527707527678,5.319495323065303,5.150710651445606,-0.16878467161969726,0.0,-0.9947997499365588,-0.9948596758144576,5.9925877898936435e-05,3.303158378434925,3.1462989286409258,-0.15685944979399968,1.0,1.0,0.0,0.0,0.0,0,0,-0.9842517709615152,-0.9844591222437444,-0.010607904852942496,-0.035480517896134475,0.008838696598712855,0
1204,1204,Mas04_Kob_0327_2,4,27,0.0013531437143683436,-6.605324716388989,0.9975616748434118,0.9975050683535152,-5.660648989669337e-05,59.6052428595293,55.45324044311746,-4.15200241641184,2.8284271247461903,0.3759199531143853,0.3768227651459705,-0.0009028120315852096,28.530068178476828,26.796353773364274,-1.733714405112554,1.0,1.0,0.0,2.8284271247461903,2.8284271247461903,0,0,0.5322786499879839,0.5184894949557078,-0.1554558848420134,0.016022506791690594,0.01004142272860542,0
3055,3055,Oon03_Sue_0329_3,2,1,0.001,-6.907755278982138,0.9933902681044582,0.9921823171550824,-0.0012079509493758687,25.9093692331412,23.75214438781863,-2.1572248453225704,6.324555320336759,0.1622027350973496,0.2361478217738628,-0.07394508667651323,17.948485097246028,17.445867587269014,-0.5026175099770107,2.23606797749979,2.23606797749979,0.0,6.324555320336759,6.324555320336759,0,0,0.3529000401306092,0.4011481088708387,-0.1167522183567464,-0.010914191667247969,0.013854482274001543,0
1939,1939,Mas04_cho_0327_2,4,3,0.001,-6.907755278982138,0.9975206672335803,0.997408761758572,-0.0001119054750082782,55.919747422034675,55.25117522211261,-0.6685721999220533,0.0,-0.12792055088850587,-0.12655362815062535,-0.0013669227378804991,25.294451333778163,25.556315943124318,0.2618646093461621,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.6998883978021027,0.6977792347479368,-0.8264420259527281,-0.011689966954570141,0.01240799611277882,0
536,536,Yam06_Sue_0229_3,2,73,0.001488884910941124,-6.5097278211210226,0.002608735097580195,0.0006284561822988978,-0.0019802789152812967,-28.44835131366422,-30.43157366874033,-1.983222355076116,12.041594578792296,-0.8401369140427365,-0.8950850711692578,0.05494815712652135,7.280378411128019,4.015068239759053,-3.2653101713689674,8.94427190999916,8.94427190999916,0.0,12.041594578792296,12.041594578792296,0,1,-0.967755939528016,-0.9927818587701124,0.07267086835875812,0.037799234006554334,0.049461562242302526,0
1449,1449,Tak10_cho_0329_3,2,43,0.001,-6.907755278982138,0.9829689162166158,0.9863268277009694,0.003357911484353604,12.645804712177483,10.338263767239486,-2.3075409449379998,11.401754250991381,0.9055021181102968,0.9105640243529562,-0.005061906242659342,13.24777996283072,11.15171208703664,-2.0960678757940823,1.4142135623730951,1.4142135623730951,0.0,11.401754250991381,11.401754250991381,0,0,0.4433339695728393,0.4420552616260752,0.467230054780117,0.005154948282330124,-0.0028948141866228967,0
3227,3227,Yas05_Kob_0328_5,2,105,0.0012270944425836205,-6.703106145894628,0.3432658796914213,0.009642458449310777,-0.3336234212421105,-0.9222400176322192,-27.355783318479467,-26.433543300847248,8.246211251235321,0.6500785578756283,-0.9940268329446104,1.6441053908202383,39.471813932789274,6.046651476415301,-33.42516245637397,3.6055512754639887,3.6055512754639887,0.0,8.246211251235321,8.246211251235321,1,8,0.3664712377375101,-0.4436250804082162,-1.3604980706821204,0.015703797618029647,-0.000496147759224512,0
150,150,Yam05_Kob_0229_2,2,71,0.0009128315141424537,-6.998959235316433,0.0004287604276568269,0.0005694984689400551,0.0001407380412832282,-22.181421523387264,-22.82726346975477,-0.6458419463675007,0.0,-0.999648435416217,-0.9996296860630872,-1.8749353129621227e-05,3.517813075308045,4.113996549031467,0.5961834737234213,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,-0.9335196801996288,-0.93055677163367,-0.06611000586345861,0.0235847400320402,0.005554797053595989,0
3287,3287,Yas04_Sue_0328_4,2,3,0.016835976392030716,-4.0842372303062815,0.9934052577489618,0.9936380540162836,0.00023279626732164438,27.237826930595947,25.300267796087994,-1.93755913450795,4.0,0.23485874126708,0.2053605868278725,0.029498154439207475,19.33969805121332,18.005899286094753,-1.3337987651185619,1.4142135623730951,1.4142135623730951,0.0,4.0,4.0,0,0,0.8289112798928119,0.8144715609840814,-0.6235506930649394,-0.05292857890392333,-0.3681841204614024,0
1817,1817,Tak17_cho_0329_10,3,25,0.0008693548734299839,-7.047759146174263,0.9949994447034781,0.9954538597536686,0.00045441505019061523,29.70250821103478,26.94924334787528,-2.753264863159501,9.055385138137416,0.18216582426087813,0.16810541767138173,0.014060406589496394,19.80182954863883,17.80818662047034,-1.9936429281684875,2.23606797749979,2.23606797749979,0.0,9.055385138137416,9.055385138137416,0,0,0.1675146036759414,0.15894397096658588,0.000590813995440337,0.07650786927632969,0.08424519711662654,0
1136,1136,Yas11_Kob_0328_11,2,29,0.0035275809932500124,-5.647142913976441,0.9943330533538932,0.9903526992096524,-0.003980354144241027,20.481867550480775,19.398825520497986,-1.0830420299827883,8.0,-0.017426771168954382,0.0686063671886864,-0.08603313835764079,15.253720068906386,15.836150951014275,0.5824308821078894,4.0,4.0,0.0,8.0,8.0,0,0,0.08734658227609238,0.2231947360152952,-0.018740215087405976,-0.01997922667072055,0.046840208060535904,0
560,560,Tak13_cho_0329_6,2,97,0.002377537777647376,-6.041689874019076,0.0030339005811387265,0.0029407324481083297,-9.316813303039684e-05,-28.572551339309086,-34.68088235146483,-6.108331012155747,9.055385138137416,-0.9011819977029562,-0.8395247658391517,-0.06165723186380445,8.049023254518678,10.85359929599386,2.804576041475181,7.810249675906653,7.810249675906653,0.0,9.055385138137416,9.055385138137416,0,0,0.028361002510880137,-0.0910795457973944,-0.8678857683500318,-0.14754507523912513,-0.028833352961429387,0
276,276,Sat02_Ike_0229_2,4,17,0.026074806228280067,-3.646785709444867,0.9966373211351454,0.9967486464424168,0.00011132530727131497,39.709032026437306,37.071342098748865,-2.6376899276884416,12.727922061357855,0.2324613400888873,-0.0021608293293960707,0.2346221694182834,21.070321291050906,20.02632952958372,-1.0439917614671863,1.0,1.0,0.0,12.727922061357855,12.727922061357855,0,0,0.17376799563138054,0.0793586098629229,-0.17592882496077664,0.05627545030319958,0.07187084714968223,0
2341,2341,Mas09_Sue_0328_3,4,81,0.0008713043062016367,-7.0455192664671955,0.9979335568975388,0.9978389421808342,-9.461471670446642e-05,73.10620206868856,71.39486989014857,-1.7113321785400046,0.0,0.9838360708410157,0.9849439681281508,-0.0011078972871350068,18.630762247617746,18.32910383621811,-0.30165841139963234,1.0,1.0,0.0,0.0,0.0,0,0,0.7125552662394941,0.7116964562039,0.2723887018886567,-0.005046360626193125,0.004466814641667094,0
734,734,Oon05_Kob_0329_5,2,81,0.001,-6.907755278982138,0.9885023748843528,0.9892761721972124,0.0007737973128595366,12.976941758293536,12.14686665407915,-0.830075104214389,0.0,0.9765107394124444,0.9508659584348398,0.025644780977604587,6.4232963733313815,6.129836421261326,-0.29345995207005426,2.23606797749979,2.23606797749979,0.0,0.0,0.0,0,0,0.3472493578256716,0.3356169748242224,0.6036166006091682,0.05368728793960213,0.008916761353849875,0
2913,2913,Sat14_Kob_0303_4,4,43,0.010844684205949306,-4.524080253988552,0.9957429236525835,0.9895820012606574,-0.006160922391926116,20.468130413066472,14.259565581275414,-6.208564831791057,3.0,-0.2276454383930499,-0.2731124751120201,0.04546703671897026,12.33923623511079,11.656403220375026,-0.6828330147357651,1.0,1.0,0.0,3.0,3.0,4,2,-0.2435972263020893,-0.2620515848589182,-0.029515248809930863,-0.0072569401767995706,-0.004410224880925452,0
3274,3274,Yas04_Sue_0328_4,2,41,0.0008531322237104177,-7.0665960122739255,0.9879384603004436,0.9871454089856684,-0.0007930513147750284,18.537125565688655,18.10712575493282,-0.4299998107558345,0.0,0.6605285938450568,0.6601832277645446,0.0003453660805121661,16.32822680217605,16.35415633193729,0.025929529761238967,1.0,1.0,0.0,0.0,0.0,0,0,0.7946181990653155,0.7946633822910838,-0.13443497130077087,-0.005260013483818936,0.11420996905615315,0
