,Unnamed: 0,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff,trstbefore,trstafter,trstdiff,dist01,dist02,dist21,dist0b,dist2b,bdec30,wdec30,own2before,own2after,own2diff,bdecav,wdecav,label
707,707,Oon16_cho_0329_16,2,27,0.6539860963821411,-0.4246691871054459,0.9935920757262238,0.9933063457297616,-0.0002857299964620364,17.623103896734918,17.078268104937717,-0.5448357917972011,0.0,0.22733124696222498,0.276453867743622,-0.04912262078139695,13.95406417494601,13.82633469234861,-0.1277294825974007,2.23606797749979,2.23606797749979,0.0,0.0,0.0,0,0,0.4507367503929767,0.5084578145243922,-0.1742828826493547,-0.0349148531329532,-0.06645104605099822,6
708,708,Oon16_cho_0329_16,2,49,0.0007075503235682845,-7.253701802257986,0.9931426862271382,0.9931861140285556,4.342780141741721e-05,17.627691121983798,13.74920134753747,-3.8784897744463236,1.4142135623730951,0.3468346623576938,-0.15118753768648516,0.498022200044179,12.09049913476434,10.409701420059102,-1.680797714705237,7.6157731058639095,7.6157731058639095,0.0,1.4142135623730951,1.4142135623730951,0,0,0.1514222125281019,0.1773959623334917,-0.30260975021458697,0.013161879594825563,-0.0034320340373055203,0
709,709,Oon16_cho_0329_16,2,77,0.0016512437723577025,-6.406226473606341,0.985793192861916,0.9181428342914876,-0.06765035857042867,3.1377779303400777,1.0501082036859668,-2.0876697266541107,4.47213595499958,-0.9899794805683292,-0.9916457350374144,0.0016662544690850822,4.762620005533168,3.868203679168916,-0.8944163263642522,9.848857801796104,9.848857801796104,0.0,4.47213595499958,4.47213595499958,3,0,0.0595901165371057,0.1860252612306274,-1.0512358515745202,-0.0030209280580617004,-0.0001156566390892646,2
710,710,Oon16_cho_0329_16,2,57,0.0007908946718089283,-7.14234575733234,0.995372622409356,0.9942991680611027,-0.0010734543482531222,9.30918363874806,7.668630279144708,-1.6405533596033512,2.0,-0.9907711102425744,-0.9894398096051658,-0.0013313006374086054,7.521176217776931,7.512552830803269,-0.00862338697366205,1.0,1.0,0.0,2.0,2.0,2,1,0.25469599685365485,0.255445361045755,-1.2441358064588206,0.007127071365036486,-0.008851100407933743,7
711,711,Sat17_cho_0304_3,4,17,0.0008409741567447783,-7.080949627661124,0.9964854060553916,0.996185227248206,-0.0003001788071858025,37.862564925649025,32.77300002367812,-5.089564901970896,4.242640687119285,0.026798564046918074,0.10005435772155756,-0.0732557936746395,20.64257990055761,18.00763755703802,-2.6349423435195902,4.47213595499958,4.47213595499958,0.0,4.242640687119285,4.242640687119285,0,3,0.4426464823138778,0.2725482482909092,-0.34259212459232025,0.00042225450023430916,-0.005047409724528218,3
712,712,Sat17_cho_0304_3,4,5,0.0014095654478296638,-6.5644738151218975,0.997165618027216,0.9968768361702596,-0.00028878185695635494,43.78630137606632,39.59923822396483,-4.187063152101487,4.123105625617661,0.40851532423938,0.22788199851471466,0.1806333257246653,21.93691573574052,20.087038736262034,-1.8498769994784856,1.4142135623730951,1.4142135623730951,0.0,4.123105625617661,4.123105625617661,0,0,0.5912413869246798,0.4414151567701815,-0.3633593884099651,-0.047206986547430614,0.04977024844439226,1
713,713,Sat17_cho_0304_3,4,35,0.0005651878309436142,-7.478352437917155,0.9946877491121112,0.9929675497869722,-0.0017201993251388936,22.841237226362928,16.79108209364442,-6.050155132718508,10.198039027185569,0.9471081521431832,0.9405771085098771,0.006531043633306366,14.695862328710305,12.707619897369485,-1.9882424313408205,2.8284271247461903,2.8284271247461903,0.0,10.198039027185569,10.198039027185569,1,0,0.02404442138144369,-0.06785857149934603,0.9165326871284332,-0.03437624869398443,-0.0513676959228082,3
714,714,Sat17_cho_0304_3,4,37,0.41314551234245295,-0.8839554179477834,0.9957395430618808,0.994826296875086,-0.0009132461867946695,19.68982150164354,17.48652353120603,-2.2032979704375104,6.0827625302982185,0.2341485273490455,0.3251699289762476,-0.09102140162720207,13.7078859379626,12.832572587959035,-0.8753133500035659,1.0,1.0,0.0,6.0827625302982185,6.0827625302982185,0,0,0.07673862195725707,0.10267277567864927,0.2484313070189905,-0.012514027234329568,-0.014268556038721791,7
715,715,Sat17_cho_0304_3,4,45,0.000570144853554666,-7.469620100377719,0.9811579204470194,0.9621130200679,-0.019044900379119545,8.646286226209213,7.799416915834602,-0.8468693103746112,6.4031242374328485,-0.8691570536480031,-0.6023822214210726,-0.2667748322269305,9.335074652161524,9.405501513507405,0.07042686134588116,2.8284271247461903,2.8284271247461903,0.0,6.4031242374328485,6.4031242374328485,6,3,-0.7064175014423288,-0.5276686395379069,0.10403528002125627,-0.08075386105671849,-0.034593450285447275,7
716,716,Sat17_cho_0304_3,4,49,0.011654602363705635,-4.452054124304596,0.7420987224533768,0.2567714160890895,-0.4853273063642874,2.959899756236448,-0.7179335802353997,-3.677833336471848,9.899494936611664,-0.986007257208826,-0.986806204562078,0.000798947353252033,8.418082703505883,8.973418474463125,0.5553357709572424,3.1622776601683795,3.1622776601683795,0.0,9.899494936611664,9.899494936611664,0,1,-0.8880871379538717,-0.7961386311859526,-0.0987190666082064,-0.002245913118392284,-0.0009049216078836908,3
717,717,Sat17_cho_0304_3,4,15,0.46130225062370295,-0.7737018095581568,0.9963491520305126,0.9962122487988536,-0.00013690323165893578,39.77693888189519,37.662188850182865,-2.114750031712319,2.23606797749979,0.3454839314165429,0.712042276892887,-0.36655834547634414,21.317402261959,20.76883370932161,-0.5485685526373913,1.0,1.0,0.0,2.23606797749979,2.23606797749979,0,0,0.3354991988359464,0.3388689809291172,0.3765430780569407,-0.0005794676309855418,-0.0007927784641432456,5
718,718,Yam15_Sue_0316_4,4,63,0.00586288794875145,-5.139112972772072,0.005915965410188129,0.005221430694060558,-0.0006945347161275706,-8.240506199456178,-12.239500978011275,-3.998994778555096,2.8284271247461903,-0.9978128258285536,-0.9957974217412838,-0.0020154040872698564,4.949280867216954,5.192259543229165,0.24297867601221054,1.4142135623730951,1.4142135623730951,0.0,2.8284271247461903,2.8284271247461903,1,1,0.459736373272307,0.4926585303215653,-1.4555337950135907,-0.015753252385844796,0.030585965897807155,5
719,719,Yam15_Sue_0316_4,4,31,0.000917241268325597,-6.994140014179374,0.9912867142030112,0.980735320985762,-0.010551393217249185,23.83346844278323,16.714746296550082,-7.118722146233143,6.0827625302982185,0.9924050138905308,0.9951324051580668,-0.002727391267535961,16.81035883163036,15.878876587371792,-0.931482244258568,1.0,1.0,0.0,6.0827625302982185,6.0827625302982185,2,0,0.8781694179443447,0.8882587542022009,0.11696298721372213,-0.017466394397740004,0.07064387794840372,5
720,720,Yam15_Sue_0316_4,4,65,0.0007529642898589372,-7.191492755115037,0.009409931071488131,0.004854952881791386,-0.0045549781896967465,-8.72826245279563,-12.055036405878509,-3.3267739530828795,5.0,-0.9939015244887188,-0.9954825729115514,0.001581048422832465,5.103667379623294,4.813168105248511,-0.29049927437478384,2.0,2.0,0.0,5.0,5.0,1,1,0.3205588009479547,0.3833202178409085,-1.3160413738595058,-0.0013999616709641782,0.02539349329630608,1
721,721,Yam15_Sue_0316_4,4,5,0.001,-6.907755278982138,0.9968921416818872,0.9968041924372442,-8.794924464305964e-05,44.11804218461854,39.476098202406675,-4.6419439822118695,7.071067811865476,0.8220475012552139,0.9195493321125996,-0.09750183085738584,22.674216649015086,20.524372029784654,-2.149844619230425,1.0,1.0,0.0,7.071067811865476,7.071067811865476,1,0,0.5094105337961033,0.9184276152555356,0.4101387983164964,-0.016541553280728816,-0.0730630925130614,0
722,722,Yam15_Sue_0316_4,4,29,0.001,-6.907755278982138,0.9933277482005896,0.9911854633533624,-0.002142284847227227,25.17087012249001,22.42405041237368,-2.746819710116327,6.0827625302982185,0.907765034620569,0.8946937568395008,0.013071277781068202,16.574153257749213,17.34274206746737,0.7685888097181532,1.4142135623730951,1.4142135623730951,0.0,6.0827625302982185,6.0827625302982185,0,0,0.8961473885591689,0.8824457484297903,-0.0014536317196680582,0.024439410552083096,-0.02839208538874013,0
723,723,Yam15_Sue_0316_4,4,59,0.0006269912119023503,-7.374578033534283,0.15305931367883896,0.010822891158294157,-0.1422364225205448,-3.613631454621973,-11.093050074687524,-7.47941862006555,7.071067811865476,0.1392584575019025,0.4917101331211032,-0.35245167561920066,9.064567790082474,6.3960506731431845,-2.6685171169392907,4.242640687119285,4.242640687119285,0.0,7.071067811865476,7.071067811865476,0,2,0.15136093264684072,0.16911546276884992,0.3403492004742624,0.016138866992272294,0.003334878404665162,2
724,724,Yam15_Sue_0316_4,4,89,0.002796488115563989,-5.879390893465287,0.002827160963330799,0.0020607861008036248,-0.0007663748625271749,-5.236719175200537,-9.64841050714849,-4.411691331947955,10.816653826391967,-0.9995219166938158,-0.9994982819976174,-2.363469619848235e-05,3.017877371117882,3.265210828275263,0.2473334571573811,2.23606797749979,2.23606797749979,0.0,10.816653826391967,10.816653826391967,0,0,-0.3326823336713328,-0.3325502085716191,-0.6668159483262845,0.001335838478194934,-0.0002476605692789645,0
725,725,Yam15_Sue_0316_4,4,87,0.0011795382015407085,-6.742632271730289,0.002764999341066776,0.0020883913478829674,-0.0006766079931838088,-5.2648803939338205,-9.559725845201273,-4.294845451267453,9.219544457292887,-0.9994290008079456,-0.9993319378975,-9.70629104456444e-05,3.0179663820729647,3.2560300050510707,0.23806362297810546,2.23606797749979,2.23606797749979,0.0,9.219544457292887,9.219544457292887,0,0,-0.06629050776059453,-0.0661650294694213,-0.9330414301369055,-0.00010972177951651396,-0.00037465133062002115,0
726,726,Yam15_Sue_0316_4,4,51,0.0021447620820254087,-6.1447266502246265,0.6343351315880374,0.05462897945024048,-0.5797061521377971,4.003040652398113,-6.8860477227258645,-10.88908837512398,4.123105625617661,-0.06681209847669575,0.9929519702136906,-1.0597640686903864,16.881507980222995,9.255271884263466,-7.626236095959529,5.656854249492381,5.656854249492381,0.0,4.123105625617661,4.123105625617661,1,1,0.13237918687575956,0.1471733825013054,0.8605727833379311,0.0002551214818351521,0.0027962523958016683,0
727,727,Yam15_Sue_0316_4,4,77,0.001,-6.907755278982138,0.0015382532465186838,0.0014812411177469453,-5.701212877173845e-05,-8.071545806653948,-10.290792389100806,-2.219246582446859,8.06225774829855,0.9979585983872256,0.9998859929817768,-0.0019273945945513797,3.5386720579048725,3.425734060936189,-0.11293799696868367,4.123105625617661,4.123105625617661,0.0,8.06225774829855,8.06225774829855,1,0,-0.14574316219339534,-0.058543168769647776,1.1456291551751725,-0.02862640544352765,-0.0010826188910915931,2
728,728,Yam15_Sue_0316_4,4,33,0.000935512944124639,-6.974415575761527,0.9832720514211732,0.9056109221326202,-0.07766112928855295,19.692323277046107,11.213534982660954,-8.47878829438516,2.8284271247461903,0.8846369477996883,0.8625455229603409,0.02209142483934734,17.431008905428946,16.373857496848018,-1.0571514085809284,1.0,1.0,0.0,2.8284271247461903,2.8284271247461903,1,6,0.9120815624569236,0.8909990727257877,-0.049536039496582696,0.01737214432576356,-0.06474272774657057,0
729,729,Yam15_Sue_0316_4,4,25,0.0012657608604058625,-6.672081866937072,0.995905705812637,0.9955283395247828,-0.00037736628785411947,36.36623928766028,32.55338606707469,-3.812853220585581,7.071067811865476,-0.16514172293974486,0.01677700258659601,-0.18191872552634086,19.706103837560143,19.19041259755215,-0.515691240007996,1.4142135623730951,1.4142135623730951,0.0,7.071067811865476,7.071067811865476,0,0,0.2760487445921552,0.2651153842311376,-0.25927174200555925,-0.0014983032841324186,-0.005987792010449189,5
730,730,Yam15_Sue_0316_4,4,83,0.0006680165533907713,-7.311197604209554,0.0017341167224881324,0.0019829278152976304,0.00024881109280949776,-7.17503934459602,-9.805544677963216,-2.6305053333671955,6.4031242374328485,0.967426169323534,0.998522633607357,-0.031096464283822955,3.2739450862882613,3.4649212045357283,0.19097611824746696,1.0,1.0,0.0,6.4031242374328485,6.4031242374328485,1,0,0.2467340599557517,0.3324002012727229,0.7517885736516053,0.0007642710261234197,-0.0005973635345601357,2
731,731,Yam08_Kob_0301_2,4,31,0.001258747885003686,-6.677637794168318,0.9951511715691436,0.9904454564814222,-0.004705715087721218,32.10900180485568,26.931167981248816,-5.177833823606863,1.4142135623730951,0.9239252654718092,-0.9269509282515936,1.8508761937234033,19.006421680119605,20.552601435609752,1.5461797554901509,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,6,2,0.31280349528927626,0.11155033552097794,-1.2397544235408702,-0.0009509929066532363,-0.0029399550699583665,7
732,732,Yam08_Kob_0301_2,4,71,0.11076100915670396,-2.20038046951915,0.007097925288038542,0.003501019351348056,-0.0035969059366904865,-15.652338227489755,-19.599384551775614,-3.9470463242858607,9.433981132056603,-0.4497378208410059,-0.7663985396284888,0.3166607187874829,6.554012262197123,6.086114314947307,-0.4678979472498162,1.0,1.0,0.0,9.433981132056603,9.433981132056603,0,1,0.504988272879071,0.21570627115927146,-1.2713868125075598,0.04901883135282721,0.02895305159003232,2
733,733,Yam08_Kob_0301_2,4,49,0.03169368952512741,-3.4516376865236555,0.9838776682296412,0.9804173548267904,-0.00346031340285069,18.829897960946873,17.756684093098084,-1.0732138678487857,0.0,0.4667397225145527,0.4818420115442094,-0.015102289029656768,14.939740705708001,14.177243232686406,-0.762497473021595,1.0,1.0,0.0,0.0,0.0,0,0,0.019603666224098686,0.008515808683655516,0.4622383453201107,0.07134687389926697,0.05088816398019541,8
734,734,Yam08_Kob_0301_2,4,7,0.0008892527548596262,-7.025129049181976,0.9974698157637621,0.9976346190741031,0.00016480331034096632,44.284474382823674,41.56021379331673,-2.7242605895069545,5.0990195135927845,0.3702277086883238,0.3314665534052544,0.038761155283069386,19.992013765888238,20.325938203934587,0.33392443804634553,3.6055512754639887,3.6055512754639887,0.0,5.0990195135927845,5.0990195135927845,0,0,0.3913437664633838,0.3979502213121056,-0.05987721305812942,0.0033934514055923852,-0.050663569381323936,0
735,735,Yam08_Kob_0301_2,4,67,0.001335421926341951,-6.618507987368763,0.017297751832758057,0.005529775992961007,-0.011767975839797051,-11.589732919395509,-19.21985672111084,-7.630123801715326,9.219544457292887,-0.2363004659476057,-0.2541108573775052,0.017810391429899458,7.94033122057744,7.1857668885744825,-0.7545643320029578,1.4142135623730951,1.4142135623730951,0.0,9.219544457292887,9.219544457292887,0,0,0.31539420032732,0.3240901464880736,-0.5695050577048251,0.009350474417464984,-0.002606532709259777,7
736,736,Yam08_Kob_0301_2,4,87,0.0018648424884304406,-6.28457868605868,0.0019114012405677672,0.0016412760494911582,-0.00027012519107660893,-19.69693979779637,-22.09327458371652,-2.3963347859201534,3.1622776601683795,-0.9998914768486858,-0.9998815671858547,-9.909662831097954e-06,3.6323123957869554,5.549310871721397,1.9169984759344405,9.899494936611664,9.899494936611664,0.0,3.1622776601683795,3.1622776601683795,1,1,-0.905406691545562,-0.9063069546928768,-0.09447487564029287,0.00624876982265099,0.01324664241381135,2
737,737,Yam08_Kob_0301_2,4,9,0.0015445444732904436,-6.47302625140029,0.9975385940431496,0.9973597379928332,-0.0001788560503163117,47.978550753376524,42.306028919733855,-5.672521833642661,2.23606797749979,0.4072505801316971,0.5085092382693032,-0.10125865813760604,23.325517115761514,20.613483702660673,-2.712033413100844,2.23606797749979,2.23606797749979,0.0,2.23606797749979,2.23606797749979,0,1,0.6287494981718516,0.5588562733765127,-0.1202402599025484,0.003696959847120817,0.09220629531205844,1
738,738,Yam08_Kob_0301_2,4,15,0.025360573083162308,-3.674559551751946,0.9964767540035372,0.9964950130474556,1.8259043918389395e-05,41.9172568828896,41.275885200765536,-0.6413716821240527,0.0,0.804922179104056,0.6400321381060097,0.16489004099804627,22.0742543846432,21.415924670188428,-0.65832971445478,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.6763498612285229,0.5225642151224669,-0.03631772312251325,-0.01362705981869067,-0.010269237173349266,0
739,739,Yam08_Kob_0301_2,4,77,0.420918881893158,-0.8653151434535508,0.0026166828217446536,0.002353186841258625,-0.0002634959804860282,-20.589073803768688,-24.41308522674939,-3.8240114229807003,5.0990195135927845,-0.9993631288567776,-0.9996448825966728,0.00028175373989502983,5.600009227004576,5.2352777145247265,-0.3647315124798478,1.0,1.0,0.0,5.0990195135927845,5.0990195135927845,0,0,-0.7936847799779244,-0.7876128806856141,-0.2059601026187483,0.0007561464155298911,-0.00028993800415234866,2
740,740,Yam08_Kob_0301_2,4,85,0.0011260071769356728,-6.789077375452203,0.0018241922060016071,0.0016130306944407426,-0.0002111615115608645,-22.808386232111268,-24.885129005536513,-2.076742773425238,9.0,-0.9947521096552622,-0.9951766337487092,0.00042452409344706515,3.8429043886805085,6.059389277044858,2.216484888364348,2.0,2.0,0.0,9.0,9.0,1,1,0.1282869323353618,0.13515727298351926,-1.123463566084071,-0.0005243434215375897,0.008379935701644844,2
741,741,Yam08_Kob_0301_2,4,39,0.005575393792241812,-5.189392328750818,0.9930509255215548,0.9898340862268368,-0.0032168392947180546,25.9680648231495,19.4949243644133,-6.4731404587362,9.219544457292887,0.9828649472337118,0.9874949515375924,-0.004630004303880497,18.858360465554547,13.721694328262506,-5.136666137292044,2.0,2.0,0.0,9.219544457292887,9.219544457292887,6,2,0.937455347428504,0.9514109351303346,0.05003960410908837,-0.02039346258370689,0.07383600530702829,2
742,742,Yam08_Kob_0301_2,4,5,0.001,-6.907755278982138,0.9979727069862859,0.9972970753174026,-0.000675631668883403,47.50824223501763,43.353362802130725,-4.154879432886902,11.31370849898476,0.3388310137085613,0.2790665316184823,0.05976448209007906,21.048192516630856,20.88822338372518,-0.15996913290567605,1.4142135623730951,1.4142135623730951,0.0,11.31370849898476,11.31370849898476,0,0,0.5827785879636331,0.5347455451259759,-0.3037120563451509,0.01343235675645532,-0.042682839998419264,0
